timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-16T12:39:26,5,h5,psm_id1,PSM,0.1529,0.5751,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5406,0.1168,0.0521,0.6889,50,256,0.01,0.01
2026-07-16T12:39:31,5,h5,psm_id1,PSM,0.1655,0.6078,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3144,0.1293,0.0577,0.6906,50,256,0.001,0.01
2026-07-16T12:39:31,5,h5,psm_id1,PSM,0.1448,0.564,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5451,0.1171,0.0523,0.6811,50,256,1.0,0.01
2026-07-16T12:39:35,5,h5,psm_id1,PSM,0.1516,0.6057,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1841,0.095,0.0424,0.6905,50,256,0.001,0.001
2026-07-16T12:39:37,5,h5,psm_id1,PSM,0.1516,0.6055,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1867,0.0949,0.0424,0.6433,50,256,0.01,0.001
2026-07-16T12:39:38,5,h5,psm_id1,PSM,0.1304,0.5262,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0429,0.1607,0.0717,0.6849,50,256,0.001,0.1
2026-07-16T12:39:40,5,h5,psm_id1,PSM,0.1142,0.5037,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0101,0.1171,0.0523,0.6808,50,256,0.01,0.1
2026-07-16T12:41:53,5,h5,msl_id13,MSL,0.0968,0.6251,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6473,0.1148,0.1934,0.7986,50,256,0.1,0.001
2026-07-16T12:41:53,5,h5,msl_id13,MSL,0.1021,0.6421,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6346,0.1311,0.221,0.8071,50,256,0.001,0.001
2026-07-16T12:41:56,5,h5,msl_id13,MSL,0.0998,0.6447,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6407,0.118,0.1989,0.8217,50,256,0.01,0.001
2026-07-16T12:42:36,5,h5,psm_id1,PSM,0.0985,0.477,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.98,0.0495,0.0221,0.6764,50,256,0.1,0.1
2026-07-16T12:42:49,5,h5,msl_id11,MSL,0.1619,0.7204,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7887,0.2593,0.2772,0.7077,50,256,0.001,0.001
2026-07-16T12:42:50,5,h5,msl_id11,MSL,0.1463,0.7256,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.3647,0.1204,0.1287,0.7239,50,256,0.01,0.01
2026-07-16T12:42:51,5,h5,msl_id11,MSL,0.1589,0.6793,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.818,0.2617,0.2772,0.6888,50,256,1.0,0.001
2026-07-16T12:42:51,5,h5,msl_id11,MSL,0.1609,0.7176,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8179,0.2593,0.2772,0.6892,50,256,0.1,0.001
2026-07-16T12:42:51,5,h5,msl_id11,MSL,0.1538,0.7489,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0652,0.1944,0.2079,0.7037,50,256,0.001,0.01
2026-07-16T12:42:54,5,h5,msl_id11,MSL,0.1614,0.7268,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8105,0.2593,0.2772,0.6749,50,256,0.01,0.001
2026-07-16T12:43:03,5,h5,msl_id13,MSL,0.0967,0.6251,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6475,0.1151,0.1934,0.8269,50,256,1.0,0.001
2026-07-16T12:43:03,5,h5,msl_id13,MSL,0.0811,0.6565,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6138,0.1049,0.1768,0.8322,50,256,0.1,0.1
2026-07-16T12:43:04,5,h5,msl_id13,MSL,0.0854,0.6446,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.2406,0.1148,0.1934,0.792,50,256,0.01,0.01
2026-07-16T12:43:04,5,h5,msl_id13,MSL,0.0902,0.6766,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.7847,0.1344,0.2265,0.8204,50,256,0.001,0.01
2026-07-16T12:43:04,5,h5,msl_id13,MSL,0.1017,0.7391,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.823,0.1115,0.1878,0.7875,50,256,0.1,0.01
2026-07-16T12:43:05,5,h5,msl_id13,MSL,0.0975,0.7268,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.8189,0.1115,0.1878,0.7602,50,256,1.0,0.01
2026-07-16T12:43:08,5,h5,msl_id13,MSL,0.1313,0.5953,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3033,0.1508,0.2541,0.8276,50,256,0.001,0.1
2026-07-16T12:43:09,5,h5,msl_id13,MSL,0.1276,0.724,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.1243,0.1803,0.3039,0.8065,50,256,0.01,0.1
2026-07-16T12:43:15,5,h5,msl_id13,MSL,0.0516,0.5666,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.5825,0.059,0.0994,0.8246,50,256,1.0,0.1
2026-07-16T12:46:45,5,h5,msl_id15,MSL,0.1466,0.5615,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.063,0.1636,0.0804,0.8,50,256,0.01,0.1
2026-07-16T12:46:45,5,h5,msl_id15,MSL,0.2205,0.5738,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2474,0.3818,0.1875,0.5712,50,256,0.001,0.001
2026-07-16T12:46:46,5,h5,msl_id15,MSL,0.2201,0.5758,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2727,0.3818,0.1875,0.5814,50,256,0.1,0.001
2026-07-16T12:46:46,5,h5,msl_id15,MSL,0.2572,0.7789,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4986,0.2909,0.1429,0.5953,50,256,1.0,0.01
2026-07-16T12:46:46,5,h5,msl_id15,MSL,0.1548,0.527,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1611,0.2727,0.1339,0.7157,50,256,0.001,0.1
2026-07-16T12:46:46,5,h5,msl_id15,MSL,0.2585,0.7761,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0985,0.2364,0.1161,0.6386,50,256,0.001,0.01
2026-07-16T12:46:46,5,h5,msl_id15,MSL,0.2201,0.5775,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2728,0.3818,0.1875,0.5195,50,256,1.0,0.001
2026-07-16T12:46:46,5,h5,msl_id15,MSL,0.2652,0.8063,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4194,0.2727,0.1339,0.5999,50,256,0.01,0.01
2026-07-16T12:46:47,5,h5,msl_id15,MSL,0.2839,0.8372,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.4764,0.2727,0.1339,0.6583,50,256,0.1,0.01
2026-07-16T12:46:48,5,h5,msl_id15,MSL,0.2222,0.5984,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2707,0.3818,0.1875,0.5167,50,256,0.01,0.001
2026-07-16T12:46:49,5,h5,msl_id11,MSL,0.1689,0.828,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2173,0.2037,0.2178,0.8439,50,256,0.001,0.1
2026-07-16T12:46:51,5,h5,msl_id11,MSL,0.1496,0.748,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.63,0.1204,0.1287,0.717,50,256,0.1,0.01
2026-07-16T12:46:52,5,h5,msl_id11,MSL,0.0798,0.6111,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1245,0.1852,0.198,0.7987,50,256,1.0,0.1
2026-07-16T12:46:52,5,h5,msl_id11,MSL,0.146,0.7726,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4992,0.1204,0.1287,0.7973,50,256,0.1,0.1
2026-07-16T12:46:52,5,h5,msl_id11,MSL,0.1457,0.7337,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.6183,0.1204,0.1287,0.7037,50,256,1.0,0.01
2026-07-16T12:46:52,5,h5,msl_id11,MSL,0.1916,0.7397,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4999,0.3426,0.3663,0.7911,50,256,0.01,0.1
2026-07-16T12:50:46,5,h5,msl_id15,MSL,0.1109,0.4673,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9859,0.0727,0.0357,0.779,50,256,0.1,0.1
2026-07-16T12:50:46,5,h5,msl_id15,MSL,0.0989,0.4999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7569,0.0182,0.0089,0.7733,50,256,1.0,0.1
2026-07-16T12:50:48,5,h5,msl_id16,MSL,0.2372,0.8113,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3814,0.1845,0.105,0.743,50,256,0.01,0.001
2026-07-16T12:50:48,5,h5,msl_id16,MSL,0.2406,0.8174,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.368,0.1845,0.105,0.8963,50,256,0.001,0.001
2026-07-16T12:51:38,5,h5,swat_id1,SWaT,0.1317,0.4372,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.05,0.2693,0.1017,0.6995,50,256,1.0,0.01
2026-07-16T12:51:38,5,h5,swat_id1,SWaT,0.1321,0.4413,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0504,0.268,0.1012,0.6859,50,256,0.1,0.01
2026-07-16T12:51:39,5,h5,swat_id1,SWaT,0.2641,0.7374,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1102,0.3,0.1133,0.6941,50,256,0.1,0.1
2026-07-16T12:51:39,5,h5,swat_id1,SWaT,0.1381,0.4752,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0469,0.268,0.1012,0.6924,50,256,0.01,0.01
2026-07-16T12:51:39,5,h5,swat_id1,SWaT,0.1956,0.669,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2224,0.088,0.0332,0.6698,50,256,0.001,0.001
2026-07-16T12:51:39,5,h5,swat_id1,SWaT,0.1403,0.5078,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0007,0.1693,0.0639,0.705,50,256,0.001,0.1
2026-07-16T12:51:40,5,h5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.6873,50,256,0.01,0.001
2026-07-16T12:51:40,5,h5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.7125,50,256,0.1,0.001
2026-07-16T12:51:40,5,h5,swat_id1,SWaT,0.2669,0.7403,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1137,0.3,0.1133,0.7081,50,256,1.0,0.1
2026-07-16T12:51:41,5,h5,swat_id1,SWaT,0.1494,0.5224,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9378,0.252,0.0952,0.7045,50,256,0.001,0.01
2026-07-16T12:51:41,5,h5,swat_id1,SWaT,0.163,0.5581,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0292,0.212,0.0801,0.6664,50,256,0.01,0.1
2026-07-16T12:51:42,5,h5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.6975,50,256,1.0,0.001
2026-07-16T12:54:48,5,h5,msl_id16,MSL,0.2368,0.8091,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3858,0.1845,0.105,0.741,50,256,0.1,0.001
2026-07-16T12:54:48,5,h5,msl_id16,MSL,0.3582,0.8921,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0284,0.2816,0.1602,0.7101,50,256,0.1,0.1
2026-07-16T12:54:49,5,h5,msl_id16,MSL,0.1283,0.6503,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.557,0.1068,0.0608,0.6865,50,256,1.0,0.01
2026-07-16T12:54:49,5,h5,msl_id16,MSL,0.2334,0.6758,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3013,0.3495,0.1989,0.6543,50,256,0.01,0.1
2026-07-16T12:54:49,5,h5,msl_id16,MSL,0.3768,0.8847,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6442,0.3689,0.2099,0.7148,50,256,1.0,0.1
2026-07-16T12:54:49,5,h5,msl_id16,MSL,0.0938,0.4221,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4793,0.1068,0.0608,0.6895,50,256,0.01,0.01
2026-07-16T12:54:49,5,h5,msl_id16,MSL,0.1382,0.6429,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5567,0.1068,0.0608,0.7063,50,256,0.001,0.01
2026-07-16T12:54:49,5,h5,msl_id16,MSL,0.237,0.8115,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.386,0.1845,0.105,0.7902,50,256,1.0,0.001
2026-07-16T12:54:50,5,h5,msl_id16,MSL,0.1458,0.7077,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5567,0.1068,0.0608,0.7001,50,256,0.1,0.01
2026-07-16T12:54:51,5,h5,msl_id16,MSL,0.2015,0.7549,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1916,0.2039,0.116,0.6801,50,256,0.001,0.1
2026-07-16T13:05:35,5,h5,gecco_id1,GECCO,0.4161,0.9173,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.6431,0.1597,0.6408,0.82,50,256,0.1,0.001
2026-07-16T13:06:04,5,h5,gecco_id1,GECCO,0.4163,0.9174,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.638,0.1598,0.6414,0.7934,50,256,0.01,0.001
2026-07-16T13:06:05,5,h5,gecco_id1,GECCO,0.422,0.9215,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.2167,0.1616,0.6483,0.6549,50,256,0.001,0.001
2026-07-16T13:06:09,5,h5,gecco_id1,GECCO,0.4161,0.9173,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.6431,0.1597,0.6408,0.812,50,256,1.0,0.001
2026-07-16T13:13:31,5,h5,gecco_id1,GECCO,0.3894,0.7702,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,102.3078,0.1465,0.5881,0.9722,50,256,0.1,0.01
2026-07-16T13:14:01,5,h5,gecco_id1,GECCO,0.5749,0.9698,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,53.7065,0.2219,0.8905,0.9001,50,256,0.001,0.01
2026-07-16T13:14:02,5,h5,gecco_id1,GECCO,0.3972,0.7939,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,102.602,0.1513,0.6072,0.9754,50,256,0.01,0.01
2026-07-16T13:14:44,5,h5,gecco_id1,GECCO,0.3888,0.7553,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,105.3265,0.1465,0.5881,0.9784,50,256,1.0,0.01
2026-07-16T13:21:10,5,h5,gecco_id1,GECCO,0.0844,0.6517,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6122,0.0406,0.1628,0.9753,50,256,0.1,0.1
2026-07-16T13:21:37,5,h5,gecco_id1,GECCO,0.0705,0.5339,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.2902,0.0271,0.1089,0.9765,50,256,0.01,0.1
2026-07-16T13:21:39,5,h5,gecco_id1,GECCO,0.5947,0.9367,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.9566,0.1995,0.8007,0.9284,50,256,0.001,0.1
2026-07-16T13:23:09,5,h5,opportunity_id5,OPPORTUNITY,0.9474,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.7735,0.9713,0.7063,0.8965,50,256,0.001,0.001
2026-07-16T13:23:11,5,h5,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.7766,0.9713,0.7063,0.8902,50,256,0.1,0.001
2026-07-16T13:23:15,5,h5,opportunity_id5,OPPORTUNITY,0.9474,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.7763,0.9713,0.7063,0.8908,50,256,0.01,0.001
2026-07-16T13:24:57,5,h5,gecco_id1,GECCO,0.0793,0.6393,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.356,0.0435,0.1744,0.9756,50,256,1.0,0.1
2026-07-16T13:27:09,5,h5,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.5468,0.5415,0.3937,0.9385,50,256,0.1,0.01
2026-07-16T13:27:09,5,h5,opportunity_id5,OPPORTUNITY,0.9475,0.9983,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.7767,0.9713,0.7063,0.8887,50,256,1.0,0.001
2026-07-16T13:27:11,5,h5,opportunity_id5,OPPORTUNITY,0.5547,0.9726,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.3876,0.5415,0.3937,0.9397,50,256,0.001,0.01
2026-07-16T13:27:11,5,h5,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.5076,0.5444,0.3958,0.9458,50,256,0.01,0.01
2026-07-16T13:27:56,5,h5,swat_id2,SWaT,0.8035,0.9001,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1761,0.9951,0.397,0.7505,50,256,1.0,0.001
2026-07-16T13:28:09,5,h5,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1757,0.9951,0.397,0.6617,50,256,0.01,0.001
2026-07-16T13:28:20,5,h5,swat_id2,SWaT,0.8035,0.9001,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1512,0.9951,0.397,0.658,50,256,0.001,0.001
2026-07-16T13:28:27,5,h5,swat_id2,SWaT,0.5823,0.8785,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.0019,0.6818,0.272,0.8637,50,256,0.001,0.01
2026-07-16T13:28:31,5,h5,swat_id2,SWaT,0.5948,0.8819,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.1266,0.7017,0.28,0.7941,50,256,0.01,0.01
2026-07-16T13:28:57,5,h5,swat_id2,SWaT,0.8035,0.9002,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1761,0.9951,0.397,0.6639,50,256,0.1,0.001
2026-07-16T13:30:50,5,h5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.5852,1.0,0.5241,0.9414,50,256,1.0,0.001
2026-07-16T13:30:52,5,h5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.4809,1.0,0.5241,0.935,50,256,0.01,0.001
2026-07-16T13:30:52,5,h5,tao_id5,TAO,0.9932,0.9969,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,33.8634,1.0,0.5241,0.7203,50,256,0.001,0.01
2026-07-16T13:30:52,5,h5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.4064,1.0,0.5241,0.6984,50,256,0.001,0.001
2026-07-16T13:30:53,5,h5,tao_id5,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.5868,1.0,0.5241,0.9368,50,256,0.1,0.001
2026-07-16T13:31:09,5,h5,opportunity_id5,OPPORTUNITY,0.6429,0.976,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8106,0.6762,0.4917,0.9369,50,256,0.01,0.1
2026-07-16T13:31:10,5,h5,opportunity_id5,OPPORTUNITY,0.5559,0.9727,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.5501,0.5415,0.3937,0.9361,50,256,1.0,0.01
2026-07-16T13:31:11,5,h5,opportunity_id5,OPPORTUNITY,0.7028,0.9782,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8036,0.7049,0.5125,0.9404,50,256,1.0,0.1
2026-07-16T13:31:13,5,h5,opportunity_id5,OPPORTUNITY,0.7057,0.9784,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7998,0.7192,0.5229,0.9371,50,256,0.1,0.1
2026-07-16T13:31:14,5,h5,opportunity_id5,OPPORTUNITY,0.4012,0.939,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2336,0.4413,0.3208,0.9374,50,256,0.001,0.1
2026-07-16T13:31:58,5,h5,swat_id2,SWaT,0.5952,0.8808,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.2192,0.7023,0.2802,0.8018,50,256,0.1,0.01
2026-07-16T13:32:13,5,h5,swat_id2,SWaT,0.1363,0.4561,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0022,0.2004,0.08,0.8742,50,256,0.01,0.1
2026-07-16T13:32:17,5,h5,swat_id2,SWaT,0.1648,0.5125,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0757,0.2486,0.0992,0.883,50,256,0.001,0.1
2026-07-16T13:32:28,5,h5,swat_id2,SWaT,0.6021,0.795,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2983,0.8479,0.3383,0.8728,50,256,0.1,0.1
2026-07-16T13:32:49,5,h5,swat_id2,SWaT,0.5943,0.8781,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.2025,0.7025,0.2803,0.8741,50,256,1.0,0.01
2026-07-16T13:33:02,5,h5,swat_id2,SWaT,0.6205,0.7926,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3133,0.8791,0.3507,0.8731,50,256,1.0,0.1
2026-07-16T13:34:50,5,h5,tao_id5,TAO,0.9307,0.9583,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,29.9874,0.996,0.522,0.9262,50,256,0.01,0.01
2026-07-16T13:34:50,5,h5,tao_id9,TAO,0.993,0.9974,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,50.184,0.958,0.9917,0.735,50,256,0.001,0.1
2026-07-16T13:34:51,5,h5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.1806,0.966,1.0,0.7318,50,256,0.001,0.001
2026-07-16T13:34:53,5,h5,tao_id9,TAO,0.999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,136.2132,0.966,1.0,0.9044,50,256,1.0,0.01
2026-07-16T13:34:53,5,h5,tao_id9,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,167.0399,0.966,1.0,0.9009,50,256,0.01,0.01
2026-07-16T13:34:53,5,h5,tao_id5,TAO,0.12,0.5242,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0207,0.158,0.0828,0.9399,50,256,0.1,0.1
2026-07-16T13:34:53,5,h5,tao_id5,TAO,0.7916,0.869,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,15.5098,0.998,0.5231,0.9231,50,256,1.0,0.01
2026-07-16T13:34:53,5,h5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.267,0.966,1.0,0.8992,50,256,0.1,0.001
2026-07-16T13:34:53,5,h5,tao_id9,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.0263,0.964,0.9979,0.715,50,256,0.001,0.01
2026-07-16T13:34:53,5,h5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.1757,0.966,1.0,0.9027,50,256,0.01,0.001
2026-07-16T13:34:53,5,h5,tao_id9,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.2757,0.966,1.0,0.916,50,256,1.0,0.001
2026-07-16T13:34:54,5,h5,tao_id5,TAO,0.9919,0.9935,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,38.5297,1.0,0.5241,0.6965,50,256,0.001,0.1
2026-07-16T13:34:54,5,h5,tao_id5,TAO,0.8988,0.9394,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.8858,0.998,0.5231,0.9237,50,256,0.1,0.01
2026-07-16T13:34:54,5,h5,tao_id9,TAO,0.9989,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,149.2331,0.966,1.0,0.9103,50,256,0.1,0.01
2026-07-16T13:34:55,5,h5,tao_id5,TAO,0.1672,0.679,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4339,0.274,0.1436,0.9407,50,256,1.0,0.1
2026-07-16T13:34:55,5,h5,tao_id5,TAO,0.1293,0.5427,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0585,0.188,0.0985,0.945,50,256,0.01,0.1
2026-07-16T13:38:48,5,h5,tao_id9,TAO,0.0616,0.5297,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0351,0.082,0.0849,0.9303,50,256,0.01,0.1
2026-07-16T13:38:48,5,h5,tao_id1,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,52.0265,0.978,0.9939,0.682,50,256,0.001,0.01
